employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
82922,Alex Owens,Sales,high,295000,1,0.15,0.92,3,277,1,2023-02-08,2024-03-19,0,0,2025-05-10 19:07:26
81534,Jessica Watkins,Engineering,low,389000,0,0.92,0.89,6,270,1,2024-10-26,,0,0,2025-05-10 19:07:26
70924,Jose Tran,Marketing,low,253000,0,0.66,0.98,3,144,0,2025-07-19,,0,0,2025-05-10 19:07:26
13245,Rachel Holmes,Operations,medium,309000,0,0.4,0.48,2,263,0,2025-03-30,,0,1,2025-05-10 19:07:26
66873,Anthony Cook,Marketing,medium,378000,0,0.97,0.4,3,127,3,2021-12-03,,0,0,2025-05-10 19:07:26
85015,Michelle Moreno,Engineering,low,325000,0,0.51,0.99,5,136,2,2023-03-30,,0,0,2025-05-10 19:07:26
23103,Edward George,Legal,high,292000,0,0.87,0.58,2,275,6,2019-04-13,,0,0,2025-05-10 19:07:26
78569,Brooke Mclaughlin,HR,low,123000,1,0.18,0.54,2,263,4,2015-07-17,2019-02-22,0,0,2025-05-10 19:07:26
77106,Joseph Cook,Engineering,medium,590000,0,0.42,0.46,3,104,3,2022-05-22,,1,0,2025-05-10 19:07:26
21210,Bryan Rodriguez,Legal,medium,401000,0,0.56,0.43,2,149,5,2020-06-06,,0,0,2025-05-10 19:07:26
23439,Alicia Smith,Engineering,medium,307000,0,0.69,0.86,3,143,4,2021-04-13,,0,0,2025-05-10 19:07:26
87341,Samantha Wood,Engineering,low,442000,0,0.87,0.4,5,250,4,2021-09-28,,0,0,2025-05-10 19:07:26
82851,Adam Arnold,Engineering,low,592000,1,0.51,0.84,2,261,3,2019-10-03,2022-06-19,0,0,2025-05-10 19:07:26
95454,Carol Jenkins,Marketing,low,312000,0,0.87,0.81,4,116,3,2022-04-09,,1,0,2025-05-10 19:07:26
80316,Jamie Richards,Engineering,low,324000,1,0.27,0.52,3,143,3,2015-12-28,2018-11-02,0,0,2025-05-10 19:07:26
45252,Kathleen Edwards,Engineering,low,293000,0,0.92,0.54,5,141,1,2024-10-13,,0,0,2025-05-10 19:07:26
74874,Victoria Foley,Sales,low,293000,0,0.57,0.89,5,255,3,2021-11-27,,0,0,2025-05-10 19:07:26
6399,Richard Snyder,Sales,low,425000,0,0.41,0.41,3,279,2,2023-01-28,,0,0,2025-05-10 19:07:26
4718,Melissa Savage,HR,low,353000,0,0.84,0.97,3,271,1,2024-06-13,,0,0,2025-05-10 19:07:26
11646,Rebecca Harris,HR,medium,170000,0,0.82,0.97,4,125,3,2022-07-01,,0,0,2025-05-10 19:07:26
6958,Debbie Hoffman,Operations,medium,323000,0,0.9,0.48,3,97,5,2020-06-25,,0,1,2025-05-10 19:07:26
85076,Lisa Wright,Legal,low,331000,0,0.91,0.52,4,115,3,2022-09-23,,1,0,2025-05-10 19:07:26
76598,Jeffrey Carter,HR,medium,206000,0,0.89,0.52,1,270,3,2022-10-15,,0,0,2025-05-10 19:07:26
35688,Patrick Davis,Sales,low,353000,0,0.87,0.5,3,114,5,2020-06-26,,0,0,2025-05-10 19:07:26
86344,Corey Sullivan,Operations,low,296000,0,0.93,0.47,2,108,1,2023-11-26,,1,0,2025-05-10 19:07:26
28631,Susan Rodriguez,Operations,medium,86000,0,0.75,0.81,4,150,2,2023-01-19,,0,0,2025-05-10 19:07:26
75991,Joseph Richardson,Engineering,medium,479000,0,0.9,0.93,3,252,2,2023-09-28,,0,0,2025-05-10 19:07:26
55602,Ms. Monica Moore,Engineering,medium,384000,0,0.55,1.0,4,102,0,2024-11-22,,0,0,2025-05-10 19:07:26
82016,Richard Harper,Engineering,low,321000,0,0.69,0.42,4,265,8,2017-03-24,,0,0,2025-05-10 19:07:26
84753,Denise Garcia,Engineering,medium,441000,0,0.79,0.4,4,273,3,2022-01-13,,0,0,2025-05-10 19:07:26
4969,Marcus Bryant,Legal,medium,430000,0,0.73,0.94,2,119,0,2025-08-30,,0,0,2025-05-10 19:07:26
66278,Penny Powell,Engineering,low,449000,0,0.75,0.81,1,272,3,2022-07-11,,0,1,2025-05-10 19:07:26
83203,Dylan Thomas,Sales,medium,404000,0,0.97,0.46,4,113,3,2022-03-06,,0,0,2025-05-10 19:07:26
72509,Jennifer Conner,Marketing,high,154000,0,0.72,0.47,4,101,0,2025-02-07,,0,0,2025-05-10 19:07:26
38967,Miss Rachel Lamb,Marketing,low,244000,0,0.73,0.52,1,125,3,2022-02-24,,0,0,2025-05-10 19:07:26
85136,Michael Ali,Sales,low,215000,0,0.68,0.47,5,102,0,2025-10-29,,0,0,2025-05-10 19:07:26
40596,Jessica Sandoval,Engineering,high,295000,0,0.44,0.9,4,118,2,2023-09-26,,0,0,2025-05-10 19:07:26
64300,Matthew Kelly,Engineering,medium,391000,0,0.49,0.57,1,115,1,2024-09-19,,0,0,2025-05-10 19:07:26
33096,Sherri Sanders,Operations,low,176000,0,0.74,0.47,3,113,1,2024-04-06,,0,0,2025-05-10 19:07:26
90783,David Russell,Sales,low,468000,0,0.93,0.96,3,106,4,2020-11-17,,1,0,2025-05-10 19:07:26
54227,Erica Garcia,Marketing,medium,437000,0,0.8,0.52,4,139,1,2024-09-29,,0,0,2025-05-10 19:07:26
39985,Mia Burnett,Engineering,low,364000,0,0.61,0.97,5,253,4,2021-04-29,,0,0,2025-05-10 19:07:26
60446,Jessica Parker,Sales,medium,199000,0,0.82,0.86,2,268,0,2025-09-21,,0,0,2025-05-10 19:07:26
10564,Victoria Norman,Sales,low,250000,0,0.68,0.81,4,120,5,2020-08-03,,0,0,2025-05-10 19:07:26
91257,Micheal Mueller,Operations,low,160000,0,0.83,0.52,5,125,0,2025-07-06,,0,0,2025-05-10 19:07:26
8852,Tyler Davis,HR,medium,152000,0,0.66,0.5,1,108,2,2023-06-09,,1,0,2025-05-10 19:07:26
21719,Sarah Lee,Engineering,low,307000,0,0.52,0.58,0,108,4,2021-10-11,,0,0,2025-05-10 19:07:26
58619,Sarah Sellers,Sales,low,380000,1,0.75,0.42,4,278,5,2010-04-01,2015-04-28,0,0,2025-05-10 19:07:26
55476,Nancy Smith,Engineering,low,413000,0,0.76,0.57,4,143,4,2021-06-04,,0,0,2025-05-10 19:07:26
64471,Taylor Gates,Sales,medium,244000,0,0.47,0.82,3,135,0,2025-01-04,,0,0,2025-05-10 19:07:26
61875,Donna Harris,Marketing,medium,436000,0,0.51,0.96,4,102,2,2022-11-17,,0,0,2025-05-10 19:07:26
27741,Marcus Coleman,Marketing,medium,128000,0,0.65,0.55,3,272,1,2024-02-11,,0,0,2025-05-10 19:07:26
45589,Jeanne Barnes,Sales,medium,213000,0,0.57,0.43,4,279,4,2021-09-04,,1,0,2025-05-10 19:07:26
19830,Tanya Hunt,HR,low,295000,1,0.42,0.91,6,262,4,2017-08-05,2021-12-25,0,0,2025-05-10 19:07:26
41970,Jim Robles,Operations,low,81000,0,0.49,0.51,4,147,2,2022-12-18,,0,0,2025-05-10 19:07:26
95157,Diane Henry,Engineering,low,569000,0,0.82,0.53,5,108,3,2022-08-19,,1,0,2025-05-10 19:07:26
42853,Carol Welch,Engineering,low,316000,0,0.74,0.92,4,258,0,2025-08-01,,0,0,2025-05-10 19:07:26
97233,Martha Romero,Sales,low,245000,1,0.27,0.96,6,136,1,2020-08-12,2021-11-04,0,0,2025-05-10 19:07:26
46268,David Hernandez,Sales,medium,238000,0,0.56,0.97,4,122,3,2022-05-08,,0,0,2025-05-10 19:07:26
53260,Tommy Ramos,Sales,high,354000,0,0.6,0.92,3,141,3,2022-01-15,,1,0,2025-05-10 19:07:26
18139,Ebony Leach MD,Engineering,high,479000,0,0.73,0.89,1,258,4,2021-07-26,,1,0,2025-05-10 19:07:26
49567,James Armstrong,Marketing,medium,340000,0,0.73,0.84,4,266,6,2019-02-21,,0,0,2025-05-10 19:07:26
68499,Jim Robertson,Legal,low,464000,0,0.89,0.85,5,138,5,2020-10-12,,0,0,2025-05-10 19:07:26
74616,Lisa Weber,Operations,medium,91000,0,0.63,1.0,4,277,1,2024-07-30,,0,1,2025-05-10 19:07:26
14917,Mr. Michael Kirk,Sales,medium,291000,0,0.59,0.89,5,274,5,2020-01-17,,0,0,2025-05-10 19:07:26
42827,Brittany Pearson,Sales,low,281000,0,0.68,0.9,3,274,2,2023-05-26,,0,0,2025-05-10 19:07:26
32685,Ronald Ramirez,Operations,medium,237000,0,0.5,0.54,4,125,3,2022-01-23,,0,0,2025-05-10 19:07:26
62141,Rhonda Lawson,Sales,low,437000,0,0.48,0.47,4,143,7,2018-04-13,,0,0,2025-05-10 19:07:26
17059,Jason Kelley,HR,low,213000,0,0.74,0.55,3,147,2,2023-01-27,,0,0,2025-05-10 19:07:26
36058,Abigail Smith,Engineering,medium,450000,0,0.33,0.88,4,262,4,2020-11-20,,0,0,2025-05-10 19:07:26
59929,Christopher Dean,Sales,medium,489000,0,0.46,0.84,2,266,0,2025-08-14,,0,0,2025-05-10 19:07:26
33495,Brandon Harris,HR,low,211000,0,0.7,0.47,6,128,2,2023-02-17,,0,0,2025-05-10 19:07:26
19465,Elizabeth Davis,Sales,high,366000,0,0.81,0.48,2,97,4,2020-12-30,,0,0,2025-05-10 19:07:26
13689,Patricia Blankenship,HR,low,237000,0,0.81,0.91,1,265,5,2020-05-20,,1,0,2025-05-10 19:07:26
7632,Jasmine Smith,Engineering,low,424000,0,0.64,0.47,3,260,0,2025-01-03,,0,0,2025-05-10 19:07:26
39038,Timothy Arias,Engineering,low,455000,0,0.72,0.99,3,139,5,2020-10-06,,0,0,2025-05-10 19:07:26
51351,Stephanie Holland,Engineering,medium,260000,0,0.57,0.46,2,143,0,2024-12-08,,1,0,2025-05-10 19:07:26
81658,Larry Moore,Marketing,low,433000,1,0.18,0.56,7,103,3,2016-05-28,2019-10-08,0,0,2025-05-10 19:07:26
55805,Michelle Grant,Marketing,high,124000,0,0.71,0.81,1,261,3,2022-02-22,,0,0,2025-05-10 19:07:26
33541,Leonard Bright,Sales,medium,169000,0,0.84,0.55,6,270,9,2015-12-17,,1,0,2025-05-10 19:07:26
21932,Joshua Meyer,Sales,medium,427000,0,0.75,0.84,4,269,3,2022-08-14,,0,0,2025-05-10 19:07:26
43917,Tracy Cruz,Sales,medium,280000,0,0.7,0.54,1,275,3,2021-12-18,,0,0,2025-05-10 19:07:26
76718,Jennifer Thompson,Sales,medium,250000,0,0.8,0.91,0,150,5,2020-05-21,,0,0,2025-05-10 19:07:26
95519,Tyler Vincent,Sales,high,398000,1,0.64,0.47,7,133,2,2021-03-26,2022-12-14,0,0,2025-05-10 19:07:26
41988,Misty Davis,Legal,low,286000,0,0.31,0.96,3,140,1,2024-08-28,,0,0,2025-05-10 19:07:26
25881,Kevin Martin,Marketing,high,273000,1,0.24,0.81,3,283,4,2014-08-20,2018-08-17,0,0,2025-05-10 19:07:26
21885,Julie Clark,Operations,medium,167000,1,0.22,0.98,2,277,6,2011-01-12,2017-06-11,0,0,2025-05-10 19:07:26
66308,Stephanie Weber,Sales,low,404000,0,0.82,0.57,3,252,2,2023-08-18,,0,0,2025-05-10 19:07:26
68466,Timothy Martin,Sales,medium,353000,0,0.76,0.5,2,121,3,2022-11-06,,0,0,2025-05-10 19:07:26
62186,Michael Johnson,HR,medium,275000,0,0.79,0.56,6,268,4,2021-09-17,,0,0,2025-05-10 19:07:26
66373,Jamie Schmidt,Marketing,low,198000,0,0.79,0.94,6,146,2,2023-06-03,,0,0,2025-05-10 19:07:26
41441,Robert Rocha,Sales,low,291000,0,0.73,0.84,3,274,4,2021-07-05,,0,0,2025-05-10 19:07:26
66191,Brett Hartman,Engineering,low,405000,0,0.66,0.47,6,268,2,2023-10-20,,0,0,2025-05-10 19:07:26
4037,Zachary Duran,Marketing,medium,227000,0,0.82,0.86,2,263,4,2021-02-06,,0,0,2025-05-10 19:07:26
12802,Monica Harris,Marketing,low,408000,0,0.74,0.43,1,133,3,2022-06-24,,0,0,2025-05-10 19:07:26
52543,Robert Martinez,Sales,low,273000,0,0.68,0.42,3,133,5,2020-03-15,,0,0,2025-05-10 19:07:26
67249,Kenneth Harris,Engineering,low,350000,0,0.89,0.89,2,274,4,2021-06-13,,0,0,2025-05-10 19:07:26
60930,Brianna Lewis,Engineering,medium,517000,0,0.31,0.51,3,118,2,2023-05-04,,0,0,2025-05-10 19:07:26
32552,Jason Jordan,Marketing,low,295000,0,0.8,0.59,4,259,1,2024-09-19,,0,0,2025-05-10 19:07:26
29199,Lisa Smith,Engineering,low,497000,0,0.58,0.83,6,267,3,2022-05-04,,0,0,2025-05-10 19:07:26
77460,Helen Ross,Sales,medium,448000,0,0.82,0.97,3,134,2,2023-06-06,,0,0,2025-05-10 19:07:26
47254,James Morrow,Engineering,medium,386000,0,0.96,0.56,3,274,6,2019-06-27,,0,0,2025-05-10 19:07:26
7377,Patricia Hale,Sales,low,259000,0,0.64,0.93,3,259,2,2023-03-25,,1,1,2025-05-10 19:07:26
7624,Elizabeth Williams,Sales,low,453000,0,0.67,0.89,4,258,0,2025-02-27,,0,0,2025-05-10 19:07:26
37877,Jaime Johnson,HR,medium,225000,0,0.85,0.82,3,116,0,2025-01-18,,0,0,2025-05-10 19:07:26
65866,Mr. Jonathan Schmidt,Engineering,low,325000,0,0.9,0.55,2,125,6,2019-10-26,,0,0,2025-05-10 19:07:26
79317,Melissa Garcia,Sales,low,328000,0,0.41,0.81,3,274,5,2020-09-15,,0,0,2025-05-10 19:07:26
86755,Bridget Romero,Marketing,medium,450000,0,0.64,0.41,3,272,3,2022-01-06,,1,0,2025-05-10 19:07:26
89148,Mrs. Sarah Taylor,Marketing,low,199000,0,0.65,0.56,1,274,1,2024-07-08,,0,0,2025-05-10 19:07:26
62680,David Sanchez,Operations,low,285000,0,0.58,0.87,3,123,3,2022-03-03,,0,0,2025-05-10 19:07:26
38453,Cathy Wells,Engineering,low,449000,0,0.31,0.81,6,104,10,2015-09-02,,0,0,2025-05-10 19:07:26
71345,Sharon Anderson,HR,high,218000,0,0.88,0.96,5,269,3,2022-11-04,,1,0,2025-05-10 19:07:26
2071,Claudia Crawford,Engineering,high,338000,0,0.67,0.53,3,257,2,2023-03-31,,0,0,2025-05-10 19:07:26
15089,Elizabeth Costa,Sales,low,440000,0,0.61,0.55,5,280,1,2023-11-17,,0,0,2025-05-10 19:07:26
57482,Pamela Flowers,Sales,medium,491000,0,0.6,0.41,2,142,1,2024-07-13,,0,0,2025-05-10 19:07:26
18555,Virginia Thompson,Marketing,low,198000,0,0.83,0.41,0,150,2,2023-05-16,,0,0,2025-05-10 19:07:26
96355,Brandon Gordon,Marketing,medium,361000,0,0.95,0.99,7,275,4,2021-10-04,,1,0,2025-05-10 19:07:26
48943,Christine Stone,HR,low,398000,0,0.57,0.56,4,280,7,2018-07-31,,0,0,2025-05-10 19:07:26
53855,Tiffany Barnes,Sales,medium,315000,0,0.53,0.96,7,102,1,2024-01-12,,0,0,2025-05-10 19:07:26
48964,Michael Horton,Engineering,high,350000,0,0.6,0.97,1,144,2,2023-05-28,,0,0,2025-05-10 19:07:26
6930,Eric Brennan,Engineering,low,370000,0,0.59,0.84,5,260,2,2023-06-17,,0,0,2025-05-10 19:07:26
53505,Debra Curry,Engineering,medium,532000,0,0.79,0.97,2,260,1,2024-09-24,,0,0,2025-05-10 19:07:26
7705,Danielle Lang,Sales,low,255000,1,0.4,0.93,4,149,6,2008-04-22,2014-05-30,0,0,2025-05-10 19:07:26
75747,Rodney Sullivan,Engineering,medium,434000,0,0.48,0.85,1,255,3,2022-10-24,,0,0,2025-05-10 19:07:26
74638,Raven Wood,Engineering,low,345000,0,0.75,0.41,3,107,3,2022-03-26,,1,0,2025-05-10 19:07:26
26513,Paul Cooper,Marketing,low,380000,0,0.85,0.56,4,264,1,2024-03-04,,1,0,2025-05-10 19:07:26
48516,Chad Miller,Operations,medium,327000,0,0.62,0.59,5,125,3,2022-04-28,,1,0,2025-05-10 19:07:26
38827,Michelle Alvarado,Sales,low,397000,0,0.8,0.81,2,102,10,2015-02-27,,1,0,2025-05-10 19:07:26
10637,Alex Miller,Engineering,medium,467000,0,0.78,0.46,3,276,1,2024-01-17,,0,0,2025-05-10 19:07:26
51639,Andrea Hughes DDS,HR,low,252000,0,0.75,0.96,3,123,5,2020-03-13,,0,0,2025-05-10 19:07:26
67093,Caitlin White,Sales,low,500000,0,0.83,0.92,4,146,6,2019-07-03,,0,0,2025-05-10 19:07:26
60028,Veronica Horn,Operations,medium,329000,0,0.91,0.85,2,148,1,2023-12-04,,0,0,2025-05-10 19:07:26
73070,Kevin Patrick,Engineering,medium,243000,0,0.57,0.95,4,132,2,2023-09-17,,0,0,2025-05-10 19:07:26
37663,Karen Terry,Sales,high,386000,1,0.43,0.42,6,265,2,2020-05-18,2022-10-11,0,0,2025-05-10 19:07:26
82689,Nicole Ashley,HR,low,187000,0,0.83,0.4,4,123,2,2023-01-19,,0,0,2025-05-10 19:07:26
90181,Cynthia Martin,Engineering,medium,367000,0,0.64,0.9,2,149,8,2017-01-04,,0,0,2025-05-10 19:07:26
81090,Drew Skinner,Marketing,low,377000,0,0.84,0.84,5,270,5,2020-09-26,,1,0,2025-05-10 19:07:26
16572,Kimberly Ford,Sales,medium,193000,0,0.42,0.47,0,132,3,2022-07-19,,0,0,2025-05-10 19:07:26
17864,Mark Bridges,Sales,low,195000,1,0.47,0.51,7,310,2,2015-04-05,2017-08-27,0,0,2025-05-10 19:07:26
13672,Brian Thompson,Engineering,high,353000,0,0.8,0.97,5,127,3,2022-02-28,,1,0,2025-05-10 19:07:26
52629,Jennifer Hensley,Sales,low,360000,0,0.85,0.98,5,259,0,2025-09-30,,1,0,2025-05-10 19:07:26
49915,Sarah Butler,Engineering,low,380000,1,0.09,0.56,4,256,6,2008-04-09,2014-02-09,0,0,2025-05-10 19:07:26
45444,Dustin Cox,Sales,medium,356000,0,0.83,0.57,3,99,4,2021-11-03,,0,0,2025-05-10 19:07:26
74116,Carlos Woods,Marketing,high,420000,0,0.56,0.89,3,276,5,2020-07-11,,0,0,2025-05-10 19:07:26
48920,Anna Horton,Marketing,low,236000,0,0.84,0.45,3,273,4,2021-03-21,,0,0,2025-05-10 19:07:26
99954,Kimberly Johnson,Marketing,high,294000,0,0.86,0.4,3,278,2,2023-02-07,,0,0,2025-05-10 19:07:26
19909,Kerri Wallace,Engineering,medium,457000,1,0.65,0.47,7,99,1,2022-09-13,2023-11-04,0,0,2025-05-10 19:07:26
27090,Daniel Saunders,Legal,low,446000,0,0.8,0.86,1,149,5,2020-09-08,,1,0,2025-05-10 19:07:26
79966,Jeffrey Strong,Operations,medium,280000,0,0.8,0.49,2,143,4,2021-05-12,,0,0,2025-05-10 19:07:26
67731,Jeffrey Spence,Engineering,medium,257000,0,0.72,0.54,2,128,2,2023-05-19,,0,0,2025-05-10 19:07:26
53610,John Newton,Sales,low,155000,0,0.57,0.85,5,266,7,2018-05-14,,0,1,2025-05-10 19:07:26
66546,Richard Schaefer,Marketing,medium,425000,0,0.71,0.57,1,277,5,2020-04-13,,1,0,2025-05-10 19:07:26
6938,Timothy Green,Operations,medium,323000,0,0.38,0.55,1,124,9,2016-03-20,,0,0,2025-05-10 19:07:26
6100,Rodney Lee,Sales,medium,441000,0,0.96,0.97,6,110,1,2024-02-26,,0,0,2025-05-10 19:07:26
18961,Michelle Williams,Engineering,medium,407000,0,0.56,0.56,6,124,2,2023-07-08,,0,0,2025-05-10 19:07:26
94531,Melissa Taylor,Engineering,low,275000,0,0.86,0.81,2,278,1,2023-12-08,,0,0,2025-05-10 19:07:26
44652,Trevor Shaffer,Sales,low,273000,0,0.96,0.43,6,279,5,2020-07-13,,0,0,2025-05-10 19:07:26
63094,Christopher Alvarado,HR,medium,114000,0,0.7,0.99,6,112,1,2024-07-13,,0,1,2025-05-10 19:07:26
69069,Scott Little,Engineering,medium,277000,0,0.96,0.51,5,145,2,2023-08-28,,0,0,2025-05-10 19:07:26
60898,Matthew Levine,Engineering,low,546000,0,0.64,0.81,4,112,2,2023-07-01,,0,0,2025-05-10 19:07:26
20521,Michelle Evans,Marketing,medium,294000,0,0.82,0.42,5,274,4,2021-02-14,,0,0,2025-05-10 19:07:26
80463,Brian Stevens,Marketing,high,193000,0,0.88,0.8,2,124,1,2024-04-10,,0,0,2025-05-10 19:07:26
68568,Tami Cabrera,Sales,low,165000,0,0.49,0.57,5,267,6,2019-02-10,,0,0,2025-05-10 19:07:26
19321,Joel Hendricks,Marketing,medium,141000,0,0.62,0.52,1,103,6,2019-07-04,,0,0,2025-05-10 19:07:26
43987,Deborah Liu,Sales,medium,468000,0,0.41,0.98,1,280,2,2023-04-09,,0,0,2025-05-10 19:07:26
81356,John Ramirez,HR,medium,376000,0,0.6,0.91,3,255,6,2019-02-16,,0,0,2025-05-10 19:07:26
42750,Richard Jimenez,Engineering,low,260000,0,0.49,0.91,4,255,2,2023-01-16,,0,0,2025-05-10 19:07:26
52505,Dawn Ferguson,Engineering,low,333000,0,0.7,0.4,2,107,0,2025-02-02,,0,1,2025-05-10 19:07:26
81805,Dustin Nash,Sales,low,171000,0,0.82,0.5,3,101,1,2024-08-22,,0,0,2025-05-10 19:07:26
97904,Michael Bowman,Sales,medium,151000,0,0.72,0.58,4,119,2,2023-06-21,,1,0,2025-05-10 19:07:26
40221,Christopher Johnson,Marketing,low,154000,0,0.73,0.58,3,104,5,2020-03-14,,0,0,2025-05-10 19:07:26
78820,Jessica Hudson,HR,low,307000,0,0.78,0.91,3,106,2,2023-10-12,,0,0,2025-05-10 19:07:26
45089,Charles Franklin,Sales,medium,324000,0,0.8,0.51,2,256,4,2021-07-27,,1,0,2025-05-10 19:07:26
67494,Randy Walker,Engineering,low,301000,0,0.87,0.84,5,270,1,2024-11-01,,0,0,2025-05-10 19:07:26
67809,Savannah Miller,Legal,low,454000,0,0.75,0.43,2,113,4,2020-12-03,,0,0,2025-05-10 19:07:26
70774,Jennifer Thomas,Sales,medium,153000,0,0.56,0.41,2,123,2,2023-02-26,,0,0,2025-05-10 19:07:26
65205,Lauren Obrien,Marketing,low,436000,0,0.76,0.41,5,103,3,2022-01-24,,1,0,2025-05-10 19:07:26
93895,Diane Carr,Marketing,low,196000,0,0.66,0.89,3,113,0,2025-01-16,,0,0,2025-05-10 19:07:26
74783,Julie Klein,Marketing,low,202000,0,0.57,0.82,4,280,1,2023-12-19,,0,0,2025-05-10 19:07:26
40294,Nicole Martin,HR,low,208000,0,0.5,0.93,3,134,4,2021-08-15,,0,0,2025-05-10 19:07:26
63245,Alicia Woodard,Marketing,medium,355000,0,0.77,0.57,2,280,3,2022-06-02,,0,0,2025-05-10 19:07:26
3180,Cheryl Hughes,HR,medium,398000,0,0.59,0.48,4,101,2,2023-02-16,,0,0,2025-05-10 19:07:26
49281,Joe Davis,Sales,low,444000,0,0.69,0.99,2,273,3,2022-03-22,,0,0,2025-05-10 19:07:26
44416,Morgan White,Marketing,medium,365000,0,0.8,0.55,7,136,4,2021-06-04,,0,0,2025-05-10 19:07:26
89317,James Adkins,Legal,medium,386000,0,0.68,0.83,5,262,2,2023-05-06,,0,0,2025-05-10 19:07:26
15366,Kaitlyn Simmons,Marketing,medium,277000,0,0.68,0.5,5,251,4,2021-08-19,,0,0,2025-05-10 19:07:26
55596,Adam Richard,HR,low,373000,0,0.74,0.93,1,126,3,2022-01-14,,0,0,2025-05-10 19:07:26
77507,Lindsey Wright,Engineering,medium,470000,0,0.8,0.52,4,118,3,2022-03-05,,0,0,2025-05-10 19:07:26
41327,Mr. Jeremiah Ford MD,Sales,low,345000,0,0.64,0.99,5,254,0,2025-05-03,,0,0,2025-05-10 19:07:26
96069,Austin Harris,Sales,low,456000,0,0.83,0.52,3,113,2,2022-12-20,,0,0,2025-05-10 19:07:26
91183,Michael Smith,Engineering,low,303000,0,0.81,0.54,3,255,1,2024-08-05,,0,0,2025-05-10 19:07:26
83478,Laura Munoz,Sales,medium,156000,1,0.65,0.93,4,289,4,2017-07-19,2021-05-13,0,0,2025-05-10 19:07:26
4492,Scott Knapp,Engineering,medium,409000,0,0.41,0.83,4,270,7,2018-07-07,,0,0,2025-05-10 19:07:26
79238,Leon Mccann,Engineering,low,393000,0,0.71,0.98,2,126,4,2021-09-26,,0,0,2025-05-10 19:07:26
63205,Elizabeth Kerr,Engineering,medium,265000,0,0.86,0.58,6,264,7,2018-07-11,,0,1,2025-05-10 19:07:26
35803,Edward Knapp,Engineering,low,468000,0,0.69,0.41,2,251,3,2022-03-31,,0,0,2025-05-10 19:07:26
86929,Randall Brown,Sales,medium,309000,0,0.85,0.49,1,149,10,2015-05-27,,0,0,2025-05-10 19:07:26
76821,Ann Mata,Sales,high,240000,0,0.92,0.82,3,269,6,2019-08-27,,0,0,2025-05-10 19:07:26
76711,Anna Gardner,Engineering,low,366000,0,0.7,0.85,5,269,1,2024-07-29,,0,0,2025-05-10 19:07:26
30824,Heidi Price,Engineering,medium,321000,0,0.52,0.44,2,268,1,2024-08-05,,0,0,2025-05-10 19:07:26
95555,Jeffrey Kane,Sales,low,263000,0,0.56,0.44,4,276,3,2022-02-19,,1,0,2025-05-10 19:07:26
7731,Jason Duncan MD,Sales,low,291000,0,0.93,0.53,0,256,7,2018-10-14,,0,0,2025-05-10 19:07:26
77483,Kevin Howard,Marketing,medium,198000,0,0.67,0.5,2,136,2,2023-01-20,,0,0,2025-05-10 19:07:26
63973,Frank Frey,HR,low,223000,0,0.52,0.41,3,262,1,2024-10-13,,1,0,2025-05-10 19:07:26
23349,Zachary Thomas,Marketing,medium,307000,1,0.1,0.86,5,287,8,2006-10-06,2014-08-21,0,0,2025-05-10 19:07:26
69712,Mary White,Sales,high,351000,1,0.19,0.42,2,273,5,2012-10-16,2017-06-01,0,0,2025-05-10 19:07:26
83447,Mallory Fox,HR,low,348000,0,0.77,0.82,3,111,8,2017-05-16,,0,0,2025-05-10 19:07:26
82230,Brian Smith,Engineering,medium,338000,0,0.18,0.85,2,252,2,2022-12-27,,0,0,2025-05-10 19:07:26
50832,Ryan Martin,Marketing,low,280000,0,0.48,0.59,6,262,1,2024-03-30,,0,0,2025-05-10 19:07:26
20369,Nicholas Ryan,Engineering,medium,322000,0,0.54,0.4,2,253,4,2021-04-11,,1,0,2025-05-10 19:07:26
90224,Anthony Reynolds,Engineering,medium,516000,0,0.94,0.59,3,116,4,2021-09-01,,1,0,2025-05-10 19:07:26
32745,Michael Park,Marketing,high,280000,0,0.71,0.43,2,131,0,2024-12-04,,0,0,2025-05-10 19:07:26
5138,Scott Johnson,Engineering,low,408000,0,0.82,0.42,3,109,5,2019-11-19,,0,1,2025-05-10 19:07:26
76047,Anthony Cabrera,Operations,low,99000,0,0.76,0.42,3,144,1,2024-04-07,,0,0,2025-05-10 19:07:26
92818,Jeremy Johnson,Engineering,medium,428000,0,0.74,0.9,2,267,1,2024-01-07,,0,0,2025-05-10 19:07:26
15404,Andrew Serrano,Operations,low,138000,0,0.96,0.45,2,263,7,2018-02-21,,0,0,2025-05-10 19:07:26
26006,Cynthia Whitaker,Marketing,high,143000,1,0.38,0.93,3,275,4,2017-08-21,2021-12-03,0,0,2025-05-10 19:07:26
3482,Jennifer Davila,Marketing,medium,126000,0,0.56,0.43,5,148,10,2015-11-09,,0,0,2025-05-10 19:07:26
58807,April Johnson,Sales,medium,298000,0,0.84,0.53,3,118,2,2023-04-06,,0,0,2025-05-10 19:07:26
42116,Ricky Velazquez,Sales,medium,164000,0,0.77,0.84,5,269,6,2019-03-26,,0,0,2025-05-10 19:07:26
55890,Patrick Vega,Engineering,medium,357000,1,0.09,0.92,7,126,1,2021-06-15,2022-04-30,0,0,2025-05-10 19:07:26
