employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
99750,Samuel Meyers,Operations,low,283000,1,0.19,0.72,5,156,4,2018-09-24,2022-04-01,0,0,2025-05-11 17:15:44
79590,Dawn Baker,Marketing,low,160000,1,0.25,0.94,7,302,7,2006-11-02,2014-02-22,0,0,2025-05-11 17:15:44
93290,Jesse Buck Jr.,Operations,high,334000,1,0.49,0.86,7,97,4,2011-03-26,2015-06-14,0,0,2025-05-11 17:15:44
54073,Hannah Dean,Marketing,low,158000,1,0.31,0.82,7,145,1,2016-02-14,2016-09-22,0,0,2025-05-11 17:15:44
60973,Lisa Sutton,Marketing,low,123000,1,0.14,0.48,3,123,2,2018-02-08,2020-01-28,0,0,2025-05-11 17:15:44
15375,Jacqueline Marsh,Sales,medium,313000,1,0.1,0.52,3,253,5,2015-07-21,2020-04-02,0,0,2025-05-11 17:15:44
76810,Sharon Colon,Sales,low,171000,1,0.47,0.3,6,226,4,2013-06-09,2017-09-13,0,0,2025-05-11 17:15:44
78311,Lori Flores,Operations,high,154000,1,0.06,0.53,4,304,2,2021-03-30,2023-08-26,0,0,2025-05-11 17:15:44
57569,Kevin Hayes,Engineering,low,557000,1,0.33,0.39,4,153,1,2024-02-22,2024-10-30,0,0,2025-05-11 17:15:44
78854,John Johnson,HR,low,380000,1,0.53,0.86,6,307,7,2012-01-17,2018-10-12,0,0,2025-05-11 17:15:44
58452,Kristina Hobbs,Sales,low,177000,1,0.47,0.56,2,264,2,2012-02-22,2014-03-14,0,0,2025-05-11 17:15:44
69717,Clayton Bryant,Legal,low,163000,1,0.31,0.56,7,129,7,2009-10-13,2016-07-05,0,0,2025-05-11 17:15:44
9813,Nicole Martinez,HR,medium,334000,1,0.51,0.25,7,211,3,2013-05-27,2016-03-06,0,0,2025-05-11 17:15:44
50907,Sabrina Perez,Marketing,medium,165000,1,0.69,1.0,4,191,2,2018-08-09,2020-06-17,0,0,2025-05-11 17:15:44
23697,Elizabeth Conley,Engineering,low,562000,1,0.98,0.92,4,192,2,2021-04-24,2023-04-08,0,0,2025-05-11 17:15:44
53582,Caitlyn Flores,Sales,medium,237000,1,0.1,0.43,4,144,5,2013-08-14,2018-12-18,0,0,2025-05-11 17:15:44
50763,Adrienne Stewart,Engineering,medium,290000,1,0.23,0.54,6,109,4,2014-03-17,2018-08-09,0,0,2025-05-11 17:15:44
65181,James Coleman,Engineering,low,567000,1,0.65,0.89,2,232,4,2015-09-08,2019-05-13,0,0,2025-05-11 17:15:44
36499,Ann Lawrence,Engineering,medium,305000,1,0.96,0.78,6,230,1,2016-08-13,2017-08-07,0,0,2025-05-11 17:15:44
9403,Theresa Sherman,Engineering,medium,399000,1,0.1,0.51,2,129,6,2011-08-10,2017-09-09,0,0,2025-05-11 17:15:44
57827,Emily Thompson,HR,medium,237000,1,0.23,0.54,5,134,1,2023-03-16,2024-01-26,0,0,2025-05-11 17:15:44
72523,Kelsey Allen,Engineering,low,479000,1,0.32,0.97,6,251,1,2020-06-22,2021-11-29,0,0,2025-05-11 17:15:44
23770,Jennifer Mueller,Operations,medium,339000,1,0.95,0.06,5,220,8,2007-12-30,2015-07-05,0,0,2025-05-11 17:15:44
54345,Sarah Kelley,Sales,low,272000,1,0.01,0.97,3,170,2,2021-04-15,2022-12-03,0,0,2025-05-11 17:15:44
88035,Christine Reyes,Sales,high,161000,1,0.58,0.67,7,175,1,2020-12-14,2022-02-10,0,0,2025-05-11 17:15:44
91381,Ronald Reeves,Legal,high,263000,1,0.54,0.76,5,212,1,2022-12-29,2023-09-16,0,0,2025-05-11 17:15:44
48655,Kathleen Jarvis,Engineering,medium,596000,1,0.73,0.59,7,308,1,2021-10-03,2022-11-02,0,0,2025-05-11 17:15:44
77097,Jordan Morrow,Marketing,low,332000,1,0.5,0.53,2,255,2,2021-05-17,2023-03-20,0,0,2025-05-11 17:15:44
65616,Veronica Lee,Sales,low,370000,1,0.18,0.46,7,133,3,2016-03-29,2019-04-17,0,0,2025-05-11 17:15:44
6379,Jonathan Pearson,HR,low,345000,1,0.6,0.95,6,131,4,2016-08-20,2020-11-16,0,0,2025-05-11 17:15:44
8121,Erin Cole,Sales,high,221000,1,0.38,0.58,7,103,1,2023-11-23,2024-11-16,0,0,2025-05-11 17:15:44
59351,Casey James,Engineering,low,600000,1,0.35,0.89,7,107,6,2013-05-19,2018-11-19,0,0,2025-05-11 17:15:44
29207,Kevin Dean,Marketing,low,209000,1,0.27,0.42,6,275,7,2011-03-24,2018-03-07,0,0,2025-05-11 17:15:44
22180,John Shields,Engineering,medium,555000,1,0.17,0.91,6,257,1,2023-01-07,2024-06-05,0,0,2025-05-11 17:15:44
15547,Elizabeth Smith,Marketing,low,247000,1,0.44,0.43,3,242,2,2022-02-14,2024-04-01,0,0,2025-05-11 17:15:44
19094,Olivia Campbell,Marketing,low,162000,1,0.91,0.29,5,172,3,2018-01-10,2020-09-07,0,0,2025-05-11 17:15:44
60249,Mark Rivera,Sales,medium,304000,1,0.21,0.55,1,261,10,2004-09-25,2014-11-05,1,0,2025-05-11 17:15:44
10593,Timothy Vance,Legal,medium,375000,1,0.21,0.87,7,256,5,2012-04-04,2017-02-03,0,0,2025-05-11 17:15:44
88527,Melissa Rosario,Marketing,medium,285000,1,0.53,0.98,5,167,1,2015-09-22,2016-05-22,0,0,2025-05-11 17:15:44
96225,Kathryn Baldwin,Marketing,medium,362000,1,0.2,0.85,3,289,2,2019-01-20,2021-04-05,1,0,2025-05-11 17:15:44
19427,Sean Stevens,HR,low,258000,1,0.59,0.33,6,149,2,2020-11-22,2023-05-08,0,0,2025-05-11 17:15:44
12166,Geoffrey Serrano,Engineering,high,563000,1,0.15,0.83,6,304,7,2010-06-19,2017-08-20,0,0,2025-05-11 17:15:44
47441,Christopher Lee,Engineering,medium,353000,1,0.4,0.53,2,132,6,2008-05-26,2014-01-29,0,0,2025-05-11 17:15:44
82400,Kevin Gordon,Sales,medium,310000,1,0.31,0.43,6,138,6,2013-12-31,2020-02-27,0,0,2025-05-11 17:15:44
59216,Brandi Pena,Marketing,medium,293000,1,0.42,0.89,3,267,3,2018-12-03,2021-09-08,0,0,2025-05-11 17:15:44
3495,John Russo,Engineering,low,522000,1,0.39,0.89,6,269,3,2011-09-10,2014-10-21,0,0,2025-05-11 17:15:44
80525,Sarah Jenkins,Operations,low,191000,1,0.59,0.89,3,109,1,2024-03-26,2024-10-06,0,0,2025-05-11 17:15:44
53835,Katherine Cook,Marketing,medium,314000,1,0.33,0.57,6,131,8,2009-04-29,2017-08-04,0,0,2025-05-11 17:15:44
99906,Edwin Williams,Marketing,low,128000,1,0.24,0.92,7,273,1,2021-04-10,2021-12-15,0,0,2025-05-11 17:15:44
21146,Philip Harmon,Marketing,low,382000,1,0.52,0.89,3,119,5,2014-07-05,2019-12-31,0,0,2025-05-11 17:15:44
61122,Daniel Jones,Sales,medium,428000,1,0.24,0.57,6,264,6,2011-12-29,2017-12-01,0,0,2025-05-11 17:15:44
29699,Cassandra Stephenson,Operations,medium,279000,1,0.26,0.56,4,129,7,2009-02-14,2016-06-15,0,0,2025-05-11 17:15:44
15320,Donna Morton,Engineering,high,485000,1,0.41,0.43,4,123,2,2013-11-03,2015-08-30,0,0,2025-05-11 17:15:44
57204,Thomas Jones,Sales,low,487000,1,0.38,0.92,3,265,3,2017-03-06,2020-05-09,0,0,2025-05-11 17:15:44
63240,Matthew Day,Engineering,low,410000,1,0.35,0.43,3,97,2,2021-10-19,2023-11-21,0,0,2025-05-11 17:15:44
27653,Justin Taylor,Marketing,high,174000,1,0.14,0.9,4,141,1,2021-12-20,2023-02-08,0,0,2025-05-11 17:15:44
34120,Katherine Lewis,Sales,low,395000,1,0.1,0.45,4,115,7,2008-01-10,2015-02-15,0,0,2025-05-11 17:15:44
75377,Cheryl Carter,Engineering,low,354000,1,0.13,0.33,2,307,5,2015-08-04,2020-02-05,0,0,2025-05-11 17:15:44
20628,Douglas Murray DDS,Sales,medium,431000,1,0.51,0.86,3,261,7,2012-07-11,2019-05-12,0,0,2025-05-11 17:15:44
73633,Frederick Arnold,Engineering,medium,310000,1,0.14,0.12,2,228,8,2009-10-07,2017-07-15,0,0,2025-05-11 17:15:44
34935,Dorothy Beasley,Engineering,medium,211000,1,0.24,0.78,5,208,4,2017-06-06,2021-07-06,0,0,2025-05-11 17:15:44
19943,Karen Davis,Engineering,medium,360000,1,0.22,0.84,3,121,5,2009-08-22,2014-12-08,0,0,2025-05-11 17:15:44
57534,Deanna Miller,Marketing,medium,151000,1,0.22,0.95,3,296,5,2016-01-22,2021-03-21,0,0,2025-05-11 17:15:44
64990,Carol Roberts,Engineering,high,405000,1,0.37,0.64,3,188,1,2022-05-08,2023-01-06,0,0,2025-05-11 17:15:44
69103,Jennifer Jones,Legal,medium,164000,1,0.43,0.47,5,276,2,2012-03-03,2014-08-04,0,0,2025-05-11 17:15:44
55283,James Dominguez,Marketing,low,378000,1,0.1,0.49,4,280,5,2015-07-06,2020-09-30,0,0,2025-05-11 17:15:44
13092,Kyle Thomas MD,Sales,low,361000,1,0.11,0.44,3,96,2,2021-10-22,2023-12-20,0,0,2025-05-11 17:15:44
59655,Monique Williams,Marketing,medium,441000,1,0.18,0.25,4,243,5,2014-04-12,2019-02-24,0,0,2025-05-11 17:15:44
66564,Vincent Hernandez,Engineering,medium,516000,1,0.19,0.47,7,143,7,2007-11-22,2014-09-24,0,0,2025-05-11 17:15:44
37666,Carolyn Potter,Operations,medium,181000,1,0.56,0.9,4,132,9,2006-01-28,2015-02-09,0,0,2025-05-11 17:15:44
2224,Brian Giles,Sales,low,261000,1,0.49,0.57,7,110,1,2019-02-06,2020-01-17,0,0,2025-05-11 17:15:44
43473,Karen Garcia,HR,low,343000,1,0.23,0.9,7,116,3,2020-07-12,2023-02-02,0,0,2025-05-11 17:15:44
40352,Victoria Mcguire,HR,medium,181000,1,0.8,0.26,7,297,2,2022-04-17,2024-02-12,0,0,2025-05-11 17:15:44
72026,Melanie Daniel,HR,low,207000,1,0.1,0.51,2,277,2,2021-11-02,2024-03-20,0,0,2025-05-11 17:15:44
46689,Tyrone Little,Engineering,low,597000,1,0.35,0.95,5,279,7,2010-05-05,2016-11-28,0,0,2025-05-11 17:15:44
86239,Christopher Williams,Sales,low,375000,1,0.73,0.92,7,287,10,2004-05-09,2014-01-23,0,0,2025-05-11 17:15:44
15803,Rhonda Wood,Marketing,low,190000,1,0.37,0.96,2,263,9,2006-08-24,2015-06-18,0,0,2025-05-11 17:15:44
3264,Alfred Murillo,Sales,low,173000,1,0.4,0.44,7,258,1,2019-09-18,2020-12-12,0,0,2025-05-11 17:15:44
54443,Candice Gomez,Sales,low,306000,1,0.45,0.6,2,108,1,2024-06-22,2025-01-14,0,0,2025-05-11 17:15:44
14876,Aaron Stone,Engineering,medium,432000,1,0.28,0.55,7,142,3,2014-09-13,2017-07-06,1,0,2025-05-11 17:15:44
17600,Dalton Allen,Marketing,low,291000,1,0.35,0.48,4,291,2,2016-03-11,2017-12-16,0,0,2025-05-11 17:15:44
97518,Eric Lamb,HR,medium,235000,1,0.07,0.49,3,297,1,2023-08-02,2025-01-21,0,0,2025-05-11 17:15:44
50485,Nancy Nunez,Sales,medium,202000,1,0.42,0.98,6,96,3,2019-09-26,2022-09-06,0,0,2025-05-11 17:15:44
68158,Connie Dodson,Operations,medium,314000,1,0.41,0.45,4,102,6,2012-02-22,2018-07-26,0,0,2025-05-11 17:15:44
63416,Laura Curtis,Marketing,low,348000,1,0.33,0.99,3,107,1,2017-11-28,2019-01-10,0,0,2025-05-11 17:15:44
33629,Diana Wallace,Sales,medium,166000,1,0.48,0.59,4,142,10,2004-08-29,2014-12-14,0,0,2025-05-11 17:15:44
2655,Olivia Webster DDS,Sales,low,189000,1,0.18,0.98,7,125,3,2017-12-26,2021-05-03,0,0,2025-05-11 17:15:44
14944,Kimberly Davenport,Sales,high,157000,1,0.53,0.49,0,139,2,2014-02-02,2015-08-11,0,0,2025-05-11 17:15:44
36455,Meredith Bennett,HR,low,103000,1,0.37,0.99,6,161,1,2017-03-25,2018-03-31,0,0,2025-05-11 17:15:44
35892,Charles Fisher,Operations,high,248000,1,0.61,0.09,3,193,8,2010-06-12,2018-02-21,0,0,2025-05-11 17:15:44
82082,Diana Kim,HR,medium,343000,1,0.37,0.28,5,229,3,2012-08-27,2015-05-19,0,0,2025-05-11 17:15:44
89765,Anthony Ortiz,Engineering,low,253000,1,0.59,0.42,4,116,2,2020-10-17,2023-01-14,0,0,2025-05-11 17:15:44
66824,Dr. Jared Richardson,Engineering,low,282000,1,0.31,0.49,0,304,5,2009-07-09,2014-06-03,0,0,2025-05-11 17:15:44
60799,Vicki Cooper,Sales,low,324000,1,0.4,0.98,7,272,5,2011-11-21,2016-09-11,0,0,2025-05-11 17:15:44
64444,Philip Reed,Marketing,low,382000,1,0.24,0.57,4,306,4,2010-03-09,2014-06-04,0,0,2025-05-11 17:15:44
14269,Jeffery Mitchell,Engineering,high,412000,1,0.38,0.99,7,148,1,2024-04-14,2025-02-28,0,0,2025-05-11 17:15:44
92899,Gina Edwards,Marketing,medium,302000,1,0.26,0.85,3,263,8,2009-01-04,2016-08-24,1,0,2025-05-11 17:15:44
91506,Jeremy Diaz,Sales,low,359000,1,0.19,0.58,4,127,1,2012-10-02,2014-01-01,0,0,2025-05-11 17:15:44
49104,Laura Grant,Engineering,medium,300000,1,0.22,1.0,6,253,1,2015-09-28,2016-08-11,0,0,2025-05-11 17:15:44
69991,Michael Clark,Sales,medium,313000,1,0.32,0.87,6,290,2,2012-04-22,2014-01-01,0,0,2025-05-11 17:15:44
85947,Alex Stevens,Sales,low,426000,1,0.22,0.54,6,271,2,2020-01-27,2022-07-17,0,0,2025-05-11 17:15:44
80678,Nathan Stanley,Sales,medium,267000,1,0.48,0.86,6,127,1,2019-10-17,2020-06-07,0,0,2025-05-11 17:15:44
98681,Paul Martin,Legal,medium,442000,1,0.44,0.48,2,294,4,2012-04-27,2016-08-26,0,0,2025-05-11 17:15:44
17454,Tracy Craig,Engineering,medium,474000,1,0.21,0.02,6,203,5,2009-11-26,2014-06-13,0,0,2025-05-11 17:15:44
65572,Andrea Cardenas,HR,medium,208000,1,0.49,0.58,2,274,3,2017-03-31,2019-10-17,0,0,2025-05-11 17:15:44
73714,Gina Stewart,Marketing,medium,182000,1,0.28,0.47,3,268,1,2018-11-15,2020-03-20,0,0,2025-05-11 17:15:44
13857,Michael Rodriguez,Engineering,medium,214000,1,0.39,0.88,7,252,1,2023-03-23,2024-06-02,0,0,2025-05-11 17:15:44
96584,Jacqueline Kirby,Engineering,low,258000,1,0.28,0.54,6,304,3,2019-12-02,2022-09-10,0,0,2025-05-11 17:15:44
20043,Judy Larson,Engineering,low,587000,1,0.1,0.33,6,168,1,2023-06-17,2024-04-22,0,0,2025-05-11 17:15:44
91098,Catherine Bonilla,Marketing,low,245000,1,0.5,0.42,4,128,7,2009-06-29,2016-01-03,0,0,2025-05-11 17:15:44
47850,Amy Jarvis,Engineering,low,425000,1,0.19,0.94,3,266,1,2023-04-15,2024-08-12,0,0,2025-05-11 17:15:44
79107,Harold Miller,Legal,low,407000,1,0.22,0.82,6,138,3,2014-06-28,2017-12-02,1,0,2025-05-11 17:15:44
67320,Curtis Khan,Sales,medium,157000,1,0.26,0.96,6,122,7,2012-03-29,2019-04-13,0,0,2025-05-11 17:15:44
31630,Daniel Davis,Engineering,low,331000,1,0.69,0.73,6,283,1,2017-10-15,2019-01-30,0,0,2025-05-11 17:15:44
29166,Kristy Schwartz,Sales,medium,490000,1,0.95,0.35,4,245,4,2012-05-23,2016-03-10,0,0,2025-05-11 17:15:44
95120,Bryan Mullins,Marketing,medium,288000,1,0.39,0.49,6,113,3,2014-03-12,2017-07-04,0,0,2025-05-11 17:15:44
74843,Patrick Jenkins,Operations,medium,171000,1,0.1,0.94,6,111,1,2018-04-12,2019-08-11,0,0,2025-05-11 17:15:44
90761,Johnny Stewart,Sales,medium,457000,1,0.71,0.81,6,176,2,2016-05-15,2017-12-19,0,0,2025-05-11 17:15:44
74764,James Bryant,Engineering,low,196000,1,0.68,0.89,5,140,1,2023-01-22,2024-06-22,0,0,2025-05-11 17:15:44
78442,Jacob Nguyen,Sales,low,442000,1,0.62,0.91,7,130,6,2009-09-13,2015-08-19,0,0,2025-05-11 17:15:44
65421,Erica Ortiz,Sales,low,314000,1,0.02,0.12,3,224,3,2011-12-11,2014-11-14,0,0,2025-05-11 17:15:44
95913,Todd Wells,Operations,high,344000,1,0.93,0.36,4,195,2,2022-01-07,2024-03-05,0,0,2025-05-11 17:15:44
88217,Isabella Evans,Marketing,low,180000,1,0.41,0.81,3,131,2,2021-09-24,2024-01-18,0,0,2025-05-11 17:15:44
76779,Charles Bowen,Sales,low,384000,1,0.36,0.88,3,196,4,2010-05-09,2014-01-10,0,0,2025-05-11 17:15:44
29039,Angela Johnson,Marketing,low,166000,1,0.33,0.0,2,197,1,2024-05-02,2025-02-24,1,0,2025-05-11 17:15:44
56018,Justin Murray,Sales,medium,158000,1,0.6,0.65,3,193,9,2006-07-21,2015-10-05,0,0,2025-05-11 17:15:44
66730,Vanessa Krueger,Engineering,medium,295000,1,0.2,0.44,6,118,1,2023-06-04,2024-04-10,0,0,2025-05-11 17:15:44
56125,Makayla Stewart,HR,medium,376000,1,0.17,0.47,6,235,6,2012-12-13,2019-01-01,0,0,2025-05-11 17:15:44
35859,Jeffrey Castillo,Operations,low,323000,1,0.14,0.42,4,290,3,2011-04-14,2014-03-20,0,0,2025-05-11 17:15:44
21810,Jennifer King,Engineering,low,521000,1,0.57,0.94,5,297,2,2021-05-11,2023-01-07,1,0,2025-05-11 17:15:44
16411,Christie Pierce,Engineering,low,500000,1,0.59,0.51,4,295,1,2021-09-18,2022-09-19,0,0,2025-05-11 17:15:44
42429,Catherine Fuller,Engineering,low,489000,1,0.28,0.92,6,251,4,2013-07-31,2017-05-28,0,0,2025-05-11 17:15:44
9871,Alexandria Hall,Legal,low,469000,1,0.41,0.71,2,195,6,2012-04-15,2018-09-15,0,0,2025-05-11 17:15:44
11575,Cheryl Simmons,HR,low,262000,1,0.3,0.59,1,279,3,2015-02-13,2018-06-05,0,0,2025-05-11 17:15:44
96492,Amanda Lewis,Sales,low,188000,1,0.18,0.57,6,268,1,2014-08-05,2015-09-24,0,0,2025-05-11 17:15:44
18514,Joseph Bailey,Engineering,medium,291000,1,0.29,0.92,5,107,4,2014-08-18,2018-11-28,0,0,2025-05-11 17:15:44
93677,Marc Harris,Operations,low,266000,1,0.16,0.54,6,217,7,2009-05-23,2015-12-07,0,0,2025-05-11 17:15:44
52227,Kenneth Snow,Sales,low,240000,1,0.48,0.88,5,124,5,2013-03-15,2018-07-02,0,0,2025-05-11 17:15:44
9723,Jennifer Cooke,Engineering,low,388000,1,0.74,0.4,4,255,1,2019-07-17,2020-06-14,0,0,2025-05-11 17:15:44
1900,Wendy Rogers,Engineering,medium,326000,1,0.62,0.58,3,283,2,2016-04-07,2018-05-19,0,0,2025-05-11 17:15:44
78032,Cynthia Reeves,Legal,low,239000,1,0.31,0.91,2,118,3,2014-12-28,2017-12-31,0,0,2025-05-11 17:15:44
96962,William Hale,Sales,medium,412000,1,0.6,0.5,2,194,4,2012-03-02,2016-03-01,0,0,2025-05-11 17:15:44
9680,Tracey Turner,Engineering,high,221000,1,0.16,0.46,7,305,2,2021-03-12,2022-12-30,0,0,2025-05-11 17:15:44
18698,Aaron Hurst,Engineering,medium,308000,1,0.19,0.94,6,305,6,2012-03-08,2017-12-19,0,0,2025-05-11 17:15:44
70135,Kristen Anderson,Operations,high,225000,1,0.4,0.92,5,143,1,2014-12-24,2015-07-30,0,0,2025-05-11 17:15:44
20776,Kim Collins,HR,medium,199000,1,0.15,0.46,2,123,1,2023-12-03,2024-06-18,0,0,2025-05-11 17:15:44
63810,Linda Melendez,Sales,low,497000,1,0.13,0.97,2,136,3,2011-09-10,2014-08-06,0,0,2025-05-11 17:15:44
64854,William Clark,Sales,low,481000,1,0.22,0.42,6,139,2,2021-04-06,2023-02-10,0,0,2025-05-11 17:15:44
42321,Andrea Miller,Sales,low,421000,1,0.51,0.42,6,115,1,2018-01-17,2019-06-15,0,0,2025-05-11 17:15:44
50486,Joshua Campbell,Engineering,low,568000,1,0.93,0.94,4,182,4,2014-12-17,2018-09-13,0,0,2025-05-11 17:15:44
87288,Joe Armstrong,HR,low,148000,1,0.34,0.95,7,132,2,2012-05-08,2014-08-31,0,0,2025-05-11 17:15:44
47058,Yvette Foley,Sales,medium,201000,1,0.36,0.53,4,265,5,2009-07-02,2014-09-09,0,0,2025-05-11 17:15:44
26049,Sandra Lamb,HR,medium,400000,1,0.69,0.34,7,200,6,2013-11-13,2020-02-09,0,0,2025-05-11 17:15:44
80547,Brandi Reeves,Marketing,low,418000,1,0.68,0.26,6,259,5,2013-08-22,2018-03-16,1,0,2025-05-11 17:15:44
75292,Tina Thomas,HR,low,355000,1,0.49,0.98,5,256,1,2021-02-01,2021-12-12,0,0,2025-05-11 17:15:44
74459,Paul Barrera,Engineering,low,478000,1,0.1,0.86,4,134,2,2021-04-02,2023-06-07,0,0,2025-05-11 17:15:44
93123,Kathleen Allen,Engineering,medium,540000,1,0.23,0.82,5,105,2,2020-11-20,2022-11-09,0,0,2025-05-11 17:15:44
28897,Nicole Boyd,HR,medium,203000,1,0.33,0.88,2,107,2,2019-02-03,2021-05-23,0,0,2025-05-11 17:15:44
65343,Dawn Flowers,Engineering,medium,549000,1,0.53,0.92,5,145,1,2023-03-22,2023-11-24,0,0,2025-05-11 17:15:44
57081,Eric Rice,Legal,low,291000,1,0.06,0.58,2,198,8,2009-01-03,2016-11-30,1,0,2025-05-11 17:15:44
94761,Eric Simpson,Marketing,low,221000,1,0.46,0.4,6,276,2,2013-12-27,2015-10-09,0,0,2025-05-11 17:15:44
83112,Jill Villarreal,Sales,medium,299000,1,0.76,0.05,2,172,1,2023-03-20,2024-06-11,0,0,2025-05-11 17:15:44
83318,Todd Brewer,Marketing,high,192000,1,0.32,0.52,7,287,2,2019-07-08,2021-05-05,0,0,2025-05-11 17:15:44
62229,Kevin Ford,Marketing,low,295000,1,0.41,0.43,2,274,2,2020-12-02,2023-03-27,0,0,2025-05-11 17:15:44
30922,Mrs. Megan Horne,Operations,low,107000,1,0.18,0.3,7,246,8,2009-05-06,2017-07-31,0,0,2025-05-11 17:15:44
21552,Renee Barnett,Sales,medium,477000,1,0.56,0.57,6,133,9,2006-05-19,2015-04-19,0,0,2025-05-11 17:15:44
56254,Jason Daniels,Operations,medium,80000,1,0.1,0.91,6,139,7,2008-08-10,2015-04-24,0,0,2025-05-11 17:15:44
99871,Lisa Johnson,Sales,medium,335000,1,0.22,0.86,3,301,5,2014-07-06,2019-03-27,0,0,2025-05-11 17:15:44
41254,Thomas Wagner,Engineering,medium,265000,1,0.38,0.71,6,141,1,2023-04-29,2023-12-22,1,0,2025-05-11 17:15:44
22230,Jennifer Price,Sales,medium,283000,1,0.34,0.53,3,134,8,2008-03-03,2016-03-07,0,0,2025-05-11 17:15:44
58102,Heidi Smith,Engineering,low,597000,1,0.44,0.53,6,279,1,2023-09-04,2024-06-21,0,0,2025-05-11 17:15:44
87568,Kathy Jones,Engineering,low,455000,1,0.31,0.25,5,177,1,2017-10-19,2018-10-09,0,0,2025-05-11 17:15:44
59015,Victor Howard,Engineering,medium,325000,1,0.49,0.48,6,290,4,2013-04-20,2017-07-04,0,0,2025-05-11 17:15:44
28749,Shannon Diaz,Sales,low,376000,1,0.46,0.91,1,273,3,2019-09-15,2022-10-11,0,0,2025-05-11 17:15:44
4634,Kelly Lambert,Sales,medium,168000,1,0.22,0.46,1,135,5,2010-08-04,2015-02-18,0,0,2025-05-11 17:15:44
12400,Kristen Salazar,HR,medium,344000,1,0.72,0.86,4,207,1,2024-04-16,2024-12-01,0,0,2025-05-11 17:15:44
35355,Juan Scott,HR,medium,335000,1,0.47,0.22,3,275,4,2016-01-27,2020-01-16,0,0,2025-05-11 17:15:44
18427,Courtney Kirk,Marketing,high,147000,1,0.31,0.58,2,140,2,2021-05-09,2023-08-24,0,0,2025-05-11 17:15:44
27494,Brian Brown,Marketing,high,135000,1,0.01,0.26,4,249,1,2018-04-01,2019-01-03,0,0,2025-05-11 17:15:44
45603,Holly Sampson,Engineering,low,274000,1,0.8,0.9,5,143,1,2021-01-08,2021-11-11,0,0,2025-05-11 17:15:44
87321,Carlos Carson,Sales,high,415000,1,0.16,0.41,6,149,2,2013-06-09,2015-06-06,0,0,2025-05-11 17:15:44
18929,Jared Goodwin,Engineering,high,438000,1,0.55,0.62,6,180,4,2015-10-23,2020-01-14,0,0,2025-05-11 17:15:44
64674,Melissa Alvarez,HR,low,349000,1,0.12,0.88,6,259,2,2021-08-31,2024-01-16,0,0,2025-05-11 17:15:44
89487,Samuel Duncan,Legal,low,498000,1,0.21,0.42,7,147,2,2021-08-21,2023-12-14,0,0,2025-05-11 17:15:44
81404,Justin Johnson,Marketing,medium,241000,1,0.3,0.93,2,262,3,2013-04-09,2016-04-02,0,0,2025-05-11 17:15:44
89331,Anthony Sullivan,Engineering,medium,392000,1,0.29,0.53,6,136,9,2006-07-30,2015-09-09,0,0,2025-05-11 17:15:44
36089,Christian Jackson,Engineering,low,415000,1,0.19,0.45,2,118,2,2020-01-29,2021-12-07,0,0,2025-05-11 17:15:44
32372,Dan White,Sales,low,249000,1,0.18,0.53,7,253,7,2008-10-18,2015-07-14,0,0,2025-05-11 17:15:44
38045,Linda Ross,Engineering,medium,532000,1,0.2,0.42,7,125,7,2010-12-17,2018-05-20,0,0,2025-05-11 17:15:44
5903,Allen Hudson,Engineering,medium,484000,1,0.37,0.5,3,118,1,2023-06-08,2024-09-12,0,0,2025-05-11 17:15:44
60993,Steven Glover,HR,medium,138000,1,0.21,0.89,1,124,10,2005-07-10,2015-07-11,0,0,2025-05-11 17:15:44
10490,Robert Yates,Marketing,low,183000,1,0.24,0.46,3,116,2,2014-07-11,2016-01-23,0,0,2025-05-11 17:15:44
92754,Noah Morrow,Sales,low,228000,1,0.37,0.87,4,121,5,2015-01-05,2020-02-06,0,0,2025-05-11 17:15:44
98224,Joseph Smith,Marketing,low,446000,1,0.28,0.83,4,253,5,2015-04-11,2019-11-01,0,0,2025-05-11 17:15:44
99028,James Bowen,Marketing,medium,442000,1,0.1,0.43,5,265,6,2008-05-12,2014-07-06,0,0,2025-05-11 17:15:44
54227,Russell Combs,Sales,low,311000,1,0.32,0.54,7,272,7,2010-05-26,2017-01-19,1,0,2025-05-11 17:15:44
19585,Cynthia Johnson,Sales,medium,331000,1,0.24,0.9,2,110,1,2019-01-22,2020-05-02,0,0,2025-05-11 17:15:44
96141,Miranda Alvarez,Engineering,low,335000,1,0.37,0.41,6,119,4,2016-09-17,2020-08-28,0,0,2025-05-11 17:15:44
64604,Karen Jones,HR,medium,234000,1,0.18,0.89,6,116,7,2010-05-15,2017-08-20,0,0,2025-05-11 17:15:44
53541,John Miller,Operations,low,310000,1,0.21,0.93,2,307,1,2016-11-10,2017-11-18,0,0,2025-05-11 17:15:44
58146,Adam Taylor,Operations,medium,142000,1,0.13,0.51,5,256,5,2014-12-28,2019-12-02,0,0,2025-05-11 17:15:44
35001,George Vang,Marketing,low,305000,1,0.21,0.52,3,120,5,2016-05-02,2020-11-15,0,0,2025-05-11 17:15:44
64022,Christine Burns,Sales,medium,384000,1,0.17,0.43,3,279,6,2007-09-11,2014-02-09,0,0,2025-05-11 17:15:44
70273,Katherine Luna,Operations,low,160000,1,0.5,0.5,4,289,2,2018-06-19,2020-08-07,0,0,2025-05-11 17:15:44
