employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
802695,William Chavez,Marketing,high,133000,1,0.39,0.59,6,273,3,2019-10-28,2022-11-08,0,0,2025-05-11 17:50:12
145209,Jerry Terrell,Operations,low,81000,1,0.43,0.56,7,260,1,2020-12-20,2021-07-13,0,0,2025-05-11 17:50:12
156652,Evan Lopez,Sales,high,183000,1,0.61,0.32,2,177,6,2010-08-26,2017-01-13,0,0,2025-05-11 17:50:12
776185,Sharon Conrad,Marketing,medium,313000,1,0.24,0.97,1,273,3,2012-12-25,2015-11-26,0,0,2025-05-11 17:50:12
481884,Sara Cline,Engineering,medium,462000,1,0.39,0.18,5,148,9,2004-12-31,2014-04-13,0,0,2025-05-11 17:50:12
398911,James Ramirez,Engineering,low,381000,1,0.42,0.93,3,208,1,2018-08-28,2019-09-14,0,0,2025-05-11 17:50:12
319770,Alex Sandoval,Marketing,low,318000,1,0.51,0.47,4,309,2,2017-07-28,2019-02-03,0,0,2025-05-11 17:50:12
555786,Michael Logan,Marketing,medium,313000,1,0.35,0.86,4,262,2,2019-01-16,2021-07-11,0,0,2025-05-11 17:50:12
363592,Antonio Arias,Engineering,low,226000,1,0.83,0.67,4,306,1,2022-08-30,2023-08-21,1,0,2025-05-11 17:50:12
450533,Harold Bradley,Legal,low,394000,1,0.48,0.91,3,144,1,2024-05-14,2024-11-26,0,0,2025-05-11 17:50:12
746781,Michael Myers,Engineering,low,341000,1,0.99,0.97,2,223,6,2013-12-28,2020-04-26,1,0,2025-05-11 17:50:12
944264,Raven Guerra,Sales,medium,398000,1,0.57,0.93,4,285,7,2010-02-14,2017-04-30,0,0,2025-05-11 17:50:12
895248,Amanda Stokes,Engineering,medium,536000,1,0.28,0.53,5,279,1,2018-03-09,2019-06-11,0,0,2025-05-11 17:50:12
575159,Sara Gill,Engineering,low,204000,1,0.28,0.94,4,255,1,2013-12-29,2014-10-07,0,0,2025-05-11 17:50:12
145421,Matthew Brewer,Marketing,low,316000,1,0.27,0.96,4,138,4,2018-01-24,2021-07-30,0,0,2025-05-11 17:50:12
209493,Angel Shields,Engineering,low,268000,1,0.26,0.93,6,308,3,2018-10-30,2021-08-26,0,0,2025-05-11 17:50:12
876383,Phillip Rodriguez,Sales,low,452000,1,0.44,0.5,4,278,6,2012-03-19,2017-11-24,0,0,2025-05-11 17:50:12
155004,Derek Foster Jr.,Sales,medium,263000,1,0.34,0.6,5,299,5,2012-08-24,2017-06-18,0,0,2025-05-11 17:50:12
663463,Elizabeth Smith,Legal,high,462000,1,0.34,0.84,4,275,6,2012-07-23,2018-10-25,0,0,2025-05-11 17:50:12
284431,Michael Washington,HR,low,337000,1,0.65,0.23,6,199,2,2012-04-19,2014-06-03,0,0,2025-05-11 17:50:12
265722,Daniel Eaton,HR,medium,348000,1,0.05,0.19,4,294,8,2009-02-19,2016-09-07,1,0,2025-05-11 17:50:12
923648,Christopher Bennett,Operations,low,182000,1,0.65,0.22,4,274,1,2022-03-18,2023-04-12,0,0,2025-05-11 17:50:12
130477,Justin Mcfarland,Engineering,low,531000,1,0.85,0.71,3,206,5,2014-05-26,2019-10-22,0,0,2025-05-11 17:50:12
608623,Stephanie Rodriguez,Engineering,low,582000,1,0.24,0.51,2,250,4,2016-12-31,2020-07-29,0,0,2025-05-11 17:50:12
639915,Sara Howell,Engineering,high,264000,1,0.23,0.85,6,274,1,2023-06-04,2024-06-06,1,0,2025-05-11 17:50:12
221703,Catherine Carter,Sales,medium,331000,1,0.14,0.92,6,118,2,2012-12-24,2015-04-22,0,0,2025-05-11 17:50:12
174301,William Hughes,Marketing,low,196000,1,0.27,0.93,7,277,7,2007-08-09,2014-07-22,0,0,2025-05-11 17:50:12
346729,Robert Miller,Sales,low,291000,1,0.31,0.54,7,142,2,2018-07-12,2020-05-17,0,0,2025-05-11 17:50:12
856445,Matthew Mccarty,Engineering,medium,249000,1,0.52,0.84,3,267,4,2017-11-15,2021-10-21,0,0,2025-05-11 17:50:12
566428,April Rivera,Legal,low,174000,1,0.94,0.04,7,208,6,2011-08-22,2017-10-17,0,0,2025-05-11 17:50:12
721497,Edwin Mcdonald,Sales,medium,282000,1,0.42,0.55,3,303,1,2021-07-06,2022-08-16,1,0,2025-05-11 17:50:12
707924,Thomas Donaldson,HR,medium,154000,1,0.2,0.89,5,260,3,2014-08-14,2017-04-14,0,0,2025-05-11 17:50:12
441806,Erin Ward,Marketing,medium,299000,1,1.0,0.05,4,216,7,2007-02-26,2014-03-16,0,0,2025-05-11 17:50:12
539422,David Curtis,Sales,medium,175000,1,0.28,0.61,4,283,10,2003-12-01,2014-05-03,0,0,2025-05-11 17:50:12
308405,Randy Johnson,Engineering,low,455000,1,0.16,0.49,4,276,2,2020-06-19,2022-08-09,0,0,2025-05-11 17:50:12
883377,Bill Brock,Operations,low,338000,1,0.44,0.46,7,277,1,2023-10-08,2024-08-13,0,0,2025-05-11 17:50:12
809731,Janet Miller,Sales,medium,301000,1,0.58,0.64,2,257,1,2016-11-25,2018-02-22,0,0,2025-05-11 17:50:12
441505,Jeremy Moore,Engineering,low,244000,1,0.38,0.46,7,284,1,2019-09-12,2020-09-01,0,0,2025-05-11 17:50:12
341238,Jason Marsh,Sales,high,414000,1,0.41,0.42,1,268,2,2021-08-08,2023-07-19,0,0,2025-05-11 17:50:12
916814,Deborah Leach,HR,low,168000,1,0.32,0.56,6,253,1,2021-01-16,2022-03-05,0,0,2025-05-11 17:50:12
215482,Ronald Brown,Sales,medium,357000,1,0.45,0.67,3,151,4,2016-08-12,2020-04-20,1,0,2025-05-11 17:50:12
441974,Joseph Foster,Sales,low,474000,1,0.22,0.47,5,256,2,2012-06-05,2014-08-06,0,0,2025-05-11 17:50:12
338846,Cole Brewer,Sales,medium,192000,1,0.44,0.58,4,282,1,2023-02-04,2024-03-07,0,0,2025-05-11 17:50:12
202827,Brent Cox,Engineering,low,389000,1,0.56,0.37,2,166,1,2019-10-20,2020-07-25,0,0,2025-05-11 17:50:12
348636,Sarah Flynn,Legal,low,277000,1,0.61,0.87,1,271,3,2018-09-16,2021-11-06,0,0,2025-05-11 17:50:12
873584,Charles Harrison,Sales,low,493000,1,0.46,0.56,1,291,2,2020-08-03,2022-09-16,0,0,2025-05-11 17:50:12
532637,Brenda Howard,Operations,low,210000,1,0.16,0.81,3,300,6,2010-05-25,2016-10-24,0,0,2025-05-11 17:50:12
309668,Ronald Rivera,HR,medium,325000,1,0.86,0.53,6,224,2,2018-11-01,2021-03-26,0,0,2025-05-11 17:50:12
493774,Douglas Perez,Sales,low,413000,1,0.91,0.11,7,247,2,2012-05-17,2014-08-02,0,0,2025-05-11 17:50:12
331381,Benjamin Warren,Marketing,low,230000,1,0.15,0.88,4,109,1,2020-01-04,2020-08-22,0,0,2025-05-11 17:50:12
177101,Amanda Collins,Operations,low,260000,1,0.45,0.8,4,194,9,2007-02-14,2016-05-13,0,0,2025-05-11 17:50:12
593869,Mary Pham,HR,medium,161000,1,0.3,0.45,4,270,1,2023-04-25,2024-10-03,0,0,2025-05-11 17:50:12
713513,Lauren Sanders,Sales,medium,350000,1,0.25,0.6,4,292,5,2011-11-03,2017-04-17,0,0,2025-05-11 17:50:12
607938,Jennifer Martinez,Marketing,low,338000,1,0.28,0.95,3,191,1,2023-03-02,2024-05-25,0,0,2025-05-11 17:50:12
156978,Arthur Harrison,Sales,low,405000,1,0.42,0.42,6,296,1,2023-11-23,2024-07-24,0,0,2025-05-11 17:50:12
557037,Troy Dillon,Marketing,medium,294000,1,0.47,0.93,7,285,6,2012-02-20,2018-04-16,0,0,2025-05-11 17:50:12
251981,Charlotte Lambert,Engineering,low,267000,1,0.19,0.41,6,303,6,2008-05-13,2014-10-01,0,0,2025-05-11 17:50:12
326665,Richard Sullivan,HR,medium,126000,1,0.14,0.06,4,176,4,2011-01-01,2015-01-03,0,0,2025-05-11 17:50:12
739037,Justin Adams,Legal,medium,400000,1,0.6,0.58,3,259,2,2017-09-26,2019-05-07,0,0,2025-05-11 17:50:12
577092,Karen Flynn,Engineering,low,581000,1,0.45,0.83,7,142,3,2012-11-27,2016-01-10,0,0,2025-05-11 17:50:12
286710,Nancy Maxwell,Sales,high,176000,1,0.23,0.93,5,285,2,2021-10-09,2023-11-25,0,0,2025-05-11 17:50:12
506145,Shelly Johnson,Engineering,low,364000,1,0.68,0.39,4,252,2,2017-07-03,2019-11-13,0,0,2025-05-11 17:50:12
491627,Felicia Johnson,Engineering,low,328000,1,0.27,0.94,2,101,1,2021-02-23,2021-09-01,0,0,2025-05-11 17:50:12
243030,Nicole Ford,Marketing,low,428000,1,0.33,0.93,6,257,1,2023-08-01,2024-06-27,0,0,2025-05-11 17:50:12
579975,Nicole Harrington,Operations,low,348000,1,0.31,0.49,5,259,2,2020-04-02,2022-07-07,0,0,2025-05-11 17:50:12
854787,Walter Coleman,Marketing,medium,256000,1,0.2,0.86,7,263,7,2012-07-11,2019-04-02,0,0,2025-05-11 17:50:12
303586,Amy Brandt,Sales,low,473000,1,0.4,0.54,6,295,2,2022-08-14,2024-05-08,0,0,2025-05-11 17:50:12
762722,Wanda Bradley,Marketing,low,186000,1,0.23,0.44,6,284,3,2018-12-15,2022-02-16,0,0,2025-05-11 17:50:12
476009,John Butler,Engineering,medium,579000,1,0.34,0.41,6,298,3,2014-02-23,2017-07-21,0,0,2025-05-11 17:50:12
382795,Christopher Butler,HR,low,104000,1,0.28,0.97,3,310,1,2020-12-03,2021-06-18,0,0,2025-05-11 17:50:12
312033,Renee Gonzalez,HR,low,291000,1,0.36,0.41,0,269,1,2023-07-26,2024-10-28,0,0,2025-05-11 17:50:12
452207,Thomas Craig,Engineering,low,326000,1,0.18,0.99,4,146,4,2013-09-11,2017-10-29,0,0,2025-05-11 17:50:12
233391,Alyssa Kaiser,Engineering,low,597000,1,0.23,0.44,3,263,1,2024-02-23,2024-10-29,0,0,2025-05-11 17:50:12
133653,Angel Coleman,Sales,low,163000,1,0.27,0.91,3,307,1,2022-08-02,2023-09-03,0,0,2025-05-11 17:50:12
825835,Tracy Martinez,HR,medium,197000,1,0.3,0.41,6,263,3,2013-09-30,2016-11-29,0,0,2025-05-11 17:50:12
696289,Alyssa Ward,Sales,low,234000,1,0.29,0.58,7,128,2,2018-12-18,2020-06-30,0,0,2025-05-11 17:50:12
162549,Melissa Chang,Sales,medium,449000,1,0.18,0.8,7,146,1,2022-12-07,2024-04-06,0,0,2025-05-11 17:50:12
394234,Johnathan Lynn,Engineering,low,413000,1,0.23,0.82,6,99,4,2015-04-05,2019-01-24,0,0,2025-05-11 17:50:12
243132,Joseph Adams,Marketing,medium,398000,1,0.91,0.15,2,154,1,2022-08-29,2023-10-09,0,0,2025-05-11 17:50:12
216506,Kevin Lloyd,Sales,medium,268000,1,0.67,0.87,7,223,5,2016-07-13,2021-04-02,0,0,2025-05-11 17:50:12
993021,Emily Simpson,Sales,medium,154000,1,0.34,0.53,7,267,1,2017-12-20,2018-08-06,0,0,2025-05-11 17:50:12
588148,Nancy Thompson,Engineering,low,337000,1,0.65,0.28,3,222,2,2021-01-21,2022-11-09,0,0,2025-05-11 17:50:12
580854,Alejandra Ellis,Marketing,low,208000,1,0.56,0.78,6,204,2,2012-11-28,2014-08-27,0,0,2025-05-11 17:50:12
538539,Jeffrey Brock,Sales,low,364000,1,0.28,0.92,3,264,6,2013-08-17,2020-01-24,0,0,2025-05-11 17:50:12
279517,Mrs. Michelle Cunningham,Sales,medium,239000,1,0.05,0.67,7,142,2,2017-07-19,2019-12-11,0,0,2025-05-11 17:50:12
897273,Brandon Blake,Marketing,low,269000,1,0.93,0.6,5,244,5,2013-03-09,2018-04-16,1,0,2025-05-11 17:50:12
460265,Thomas Bell,Engineering,low,207000,1,0.46,0.44,7,264,5,2014-03-01,2019-05-08,0,0,2025-05-11 17:50:12
330533,Matthew Mason,Legal,high,440000,1,0.62,0.89,7,148,1,2023-10-22,2024-08-03,0,0,2025-05-11 17:50:12
409499,Jennifer Stafford,Sales,medium,302000,1,0.55,0.52,7,294,5,2013-11-24,2018-12-31,0,0,2025-05-11 17:50:12
732958,Ashley Walsh,Engineering,low,229000,1,0.36,0.54,4,268,4,2017-09-06,2022-01-30,0,0,2025-05-11 17:50:12
264404,Pamela Hopkins,Sales,low,301000,1,0.36,0.46,5,262,5,2014-11-29,2019-07-28,0,0,2025-05-11 17:50:12
927899,Tiffany Aguirre,Engineering,low,411000,1,0.39,0.48,4,123,2,2017-01-17,2018-12-25,0,0,2025-05-11 17:50:12
933162,Keith Dixon,HR,low,325000,1,0.36,0.91,3,301,8,2007-09-08,2015-10-28,0,0,2025-05-11 17:50:12
768990,Katrina Rodriguez,Sales,low,369000,1,0.63,0.19,2,272,1,2018-01-14,2019-03-19,0,0,2025-05-11 17:50:12
741233,Jennifer Moore,Engineering,medium,464000,1,0.99,0.22,6,276,3,2011-03-21,2014-07-10,0,0,2025-05-11 17:50:12
278190,Brandy Wagner,HR,low,197000,1,0.35,0.85,2,142,1,2021-06-19,2022-05-21,1,0,2025-05-11 17:50:12
706204,Ashley Clark,Marketing,medium,123000,1,0.39,0.53,6,281,5,2013-09-22,2019-01-14,0,0,2025-05-11 17:50:12
679606,Jill Pham,Engineering,low,257000,1,0.29,0.58,7,253,1,2013-03-15,2014-06-29,0,0,2025-05-11 17:50:12
996536,Elizabeth Moses,Sales,low,467000,1,0.25,0.98,3,267,1,2023-05-17,2024-10-09,0,0,2025-05-11 17:50:12
340860,Thomas Jensen,Operations,low,217000,1,0.28,0.97,3,258,5,2011-03-25,2016-01-06,0,0,2025-05-11 17:50:12
190674,Theresa Vance,Sales,high,175000,1,0.27,0.8,6,278,1,2023-05-08,2024-01-19,0,0,2025-05-11 17:50:12
531694,Deborah Smith,Operations,low,206000,1,0.21,0.47,5,255,1,2021-11-02,2022-06-13,0,0,2025-05-11 17:50:12
998602,Carolyn Thomas,HR,medium,335000,1,0.54,0.05,6,268,9,2006-05-18,2014-11-21,0,0,2025-05-11 17:50:12
647114,Lauren Wood,Sales,medium,409000,1,0.15,0.43,4,259,1,2021-02-20,2022-04-21,0,0,2025-05-11 17:50:12
612977,Valerie Price,Engineering,low,219000,1,0.71,0.24,4,169,2,2014-05-29,2016-06-25,0,0,2025-05-11 17:50:12
326956,Patricia Hoffman,Legal,medium,430000,1,0.54,0.58,6,281,1,2021-02-24,2022-07-26,0,0,2025-05-11 17:50:12
720317,Jeffery Edwards,Operations,low,117000,1,0.16,0.53,5,278,3,2011-04-20,2014-03-16,0,0,2025-05-11 17:50:12
596489,James Parsons,Sales,low,195000,1,0.2,0.41,6,259,2,2019-09-08,2021-12-30,0,0,2025-05-11 17:50:12
977646,Lynn Smith,Engineering,low,198000,1,0.17,0.4,3,294,7,2010-12-22,2017-12-23,0,0,2025-05-11 17:50:12
585242,Nicholas Hensley,Sales,low,444000,1,0.55,0.48,6,145,7,2009-01-29,2016-01-18,0,0,2025-05-11 17:50:12
392731,Pam Thomas,Sales,low,428000,1,0.22,0.98,5,291,6,2013-11-29,2019-08-07,0,0,2025-05-11 17:50:12
115208,Stephanie Huffman,HR,high,226000,1,0.26,0.59,3,254,7,2008-11-06,2015-12-14,0,0,2025-05-11 17:50:12
865479,Lisa Phillips,Engineering,medium,536000,1,0.49,0.8,6,139,3,2017-08-09,2020-12-26,0,0,2025-05-11 17:50:12
548906,George Jackson,Sales,medium,483000,1,0.31,0.54,4,303,7,2006-12-27,2014-01-09,0,0,2025-05-11 17:50:12
871939,Cynthia Johnson,Engineering,low,229000,1,0.4,0.8,5,275,3,2015-04-08,2018-05-27,0,0,2025-05-11 17:50:12
358635,Brian Gonzalez,Marketing,low,257000,1,0.06,0.35,2,210,3,2014-01-06,2017-05-04,0,0,2025-05-11 17:50:12
359870,Lacey Thompson,Operations,low,107000,1,0.2,0.93,5,272,9,2007-05-18,2016-05-16,0,0,2025-05-11 17:50:12
443194,Christine Rios,Sales,medium,317000,1,0.41,0.44,1,289,2,2019-08-25,2021-04-25,0,0,2025-05-11 17:50:12
555342,Kimberly Acosta,HR,medium,169000,1,0.19,0.58,6,251,4,2011-12-02,2016-01-18,0,0,2025-05-11 17:50:12
707615,Angela Reynolds,Marketing,low,246000,1,0.34,0.5,7,268,1,2022-09-15,2024-01-18,0,1,2025-05-11 17:50:12
333210,Cynthia Parker,Sales,low,288000,1,0.7,0.9,4,272,3,2013-04-12,2016-07-20,0,0,2025-05-11 17:50:12
720517,John Huff,Engineering,medium,335000,1,0.35,0.41,6,253,2,2017-01-18,2019-03-13,0,0,2025-05-11 17:50:12
256206,Robert Taylor,Marketing,low,202000,1,0.3,0.44,4,116,8,2009-06-30,2017-05-12,0,0,2025-05-11 17:50:12
701568,Dana Smith,Sales,low,478000,1,0.27,0.5,3,295,2,2021-01-28,2022-08-15,0,0,2025-05-11 17:50:12
105324,Elizabeth Jones,Operations,low,112000,1,0.63,0.83,5,287,2,2021-09-11,2023-03-29,0,0,2025-05-11 17:50:12
538065,Lisa Patel,Sales,low,435000,1,0.36,0.87,7,97,5,2010-03-05,2015-08-06,0,0,2025-05-11 17:50:12
146372,James Ramirez,Engineering,low,311000,1,0.76,0.37,3,232,5,2015-07-31,2021-01-13,0,0,2025-05-11 17:50:12
142004,Sarah Monroe,Engineering,low,387000,1,0.78,0.75,3,166,2,2018-10-09,2020-10-28,0,0,2025-05-11 17:50:12
593515,Mike Beasley,Engineering,low,458000,1,0.54,0.92,7,255,2,2021-08-17,2023-11-16,0,0,2025-05-11 17:50:12
869105,Dylan Owens,Sales,medium,261000,1,0.77,0.44,5,202,7,2011-06-17,2018-07-22,0,0,2025-05-11 17:50:12
905942,Adam Diaz,Sales,low,283000,1,0.37,0.59,2,270,7,2011-08-06,2018-07-01,1,0,2025-05-11 17:50:12
628709,Lucas Rodriguez,Legal,medium,268000,1,0.19,0.51,0,268,1,2019-09-02,2020-03-22,0,0,2025-05-11 17:50:12
135253,Andrea Turner,Marketing,low,234000,1,0.25,0.5,3,270,6,2011-10-31,2017-05-05,0,0,2025-05-11 17:50:12
546376,Jorge Smith,Marketing,medium,260000,1,0.24,0.53,0,101,2,2019-02-03,2021-01-26,0,0,2025-05-11 17:50:12
656921,Amy Hamilton,Engineering,low,438000,1,0.23,0.78,4,220,1,2017-09-09,2019-01-27,0,0,2025-05-11 17:50:12
513474,Amy Conway,Sales,low,169000,1,0.26,0.5,5,261,2,2019-04-28,2021-10-14,0,0,2025-05-11 17:50:12
602550,Gregory Davis,Engineering,medium,590000,1,0.98,0.98,4,170,10,2004-08-09,2014-06-07,0,0,2025-05-11 17:50:12
949049,Laura Taylor,Sales,medium,276000,1,0.49,0.88,6,278,1,2020-06-02,2021-06-17,1,0,2025-05-11 17:50:12
936782,Michael Lindsey,Engineering,low,436000,1,0.31,0.43,6,126,4,2010-02-02,2014-04-03,0,0,2025-05-11 17:50:12
830494,Terri Burns,Sales,low,227000,1,0.33,0.45,2,103,1,2023-08-02,2024-02-11,0,0,2025-05-11 17:50:12
961186,Elizabeth Byrd,HR,medium,272000,1,0.33,0.51,3,285,2,2020-04-20,2021-12-16,0,0,2025-05-11 17:50:12
202759,Mrs. Suzanne Manning,Engineering,medium,549000,1,0.47,0.55,3,106,5,2015-10-08,2020-11-13,0,0,2025-05-11 17:50:12
574419,Anthony White,Sales,low,463000,1,0.4,0.57,2,302,1,2024-05-16,2025-03-08,0,0,2025-05-11 17:50:12
619344,Troy Carroll,Sales,low,449000,1,0.17,0.85,4,149,1,2023-10-23,2024-09-25,0,0,2025-05-11 17:50:12
352194,James Johnson,Sales,medium,202000,1,1.0,0.24,6,286,5,2011-07-31,2016-06-07,1,0,2025-05-11 17:50:12
187127,Michael Frost,Marketing,medium,409000,1,0.24,0.91,1,105,2,2019-05-30,2021-10-02,0,0,2025-05-11 17:50:12
685616,Bryce Hays,Operations,medium,220000,1,0.24,0.97,4,262,1,2018-10-05,2019-05-30,0,0,2025-05-11 17:50:12
889660,Lisa Brown,Sales,low,473000,1,0.33,0.98,6,264,1,2013-05-18,2014-06-04,0,0,2025-05-11 17:50:12
113026,Zachary Bonilla Jr.,Engineering,low,400000,1,0.08,0.86,2,253,1,2023-03-11,2024-06-26,0,0,2025-05-11 17:50:12
826830,Sherri Mckinney,Marketing,medium,141000,1,0.5,0.58,0,252,4,2011-04-06,2014-12-21,0,0,2025-05-11 17:50:12
867333,Brenda Mann,Engineering,medium,416000,1,0.25,0.43,7,265,2,2019-08-14,2021-03-08,0,0,2025-05-11 17:50:12
526369,Karla Alexander,Marketing,high,372000,1,0.94,0.62,6,241,3,2017-06-07,2020-03-19,0,0,2025-05-11 17:50:12
328596,Anthony Ross,HR,medium,275000,1,0.45,0.95,7,270,3,2017-07-30,2020-12-02,0,0,2025-05-11 17:50:12
239158,Amanda Parks,Sales,low,433000,1,0.33,0.57,7,262,3,2012-02-13,2014-10-30,0,0,2025-05-11 17:50:12
475815,Cynthia Berger,Marketing,high,309000,1,0.17,0.54,3,254,3,2020-05-29,2023-04-26,0,0,2025-05-11 17:50:12
410158,Christopher Sampson,HR,low,374000,1,0.58,0.82,6,124,6,2014-03-06,2020-01-10,0,0,2025-05-11 17:50:12
350675,Desiree Richardson,Engineering,low,347000,1,0.28,0.48,4,309,4,2012-02-28,2016-02-28,0,0,2025-05-11 17:50:12
779099,Adam Davis,Engineering,medium,253000,1,0.29,0.82,3,232,1,2018-11-23,2019-10-23,0,0,2025-05-11 17:50:12
195136,Ann Jackson,Sales,low,431000,1,0.21,0.88,6,265,6,2009-05-27,2015-01-31,0,0,2025-05-11 17:50:12
116703,Patricia Meadows,Operations,low,319000,1,0.69,0.65,5,274,1,2024-07-05,2025-03-16,0,0,2025-05-11 17:50:12
603088,Brandon Williams,Sales,low,321000,1,0.34,0.54,5,250,1,2021-10-28,2023-03-30,0,0,2025-05-11 17:50:12
801534,Aaron Hurley,HR,low,286000,1,0.34,0.42,2,304,3,2018-11-14,2022-03-05,0,0,2025-05-11 17:50:12
419644,Stuart Mccarthy,Sales,low,290000,1,0.97,0.23,5,210,1,2015-03-29,2015-12-10,0,0,2025-05-11 17:50:12
269662,Daniel Terry,HR,low,291000,1,0.39,0.95,0,272,3,2019-10-31,2022-09-13,0,0,2025-05-11 17:50:12
837468,Kayla Turner,Engineering,low,296000,1,0.1,0.07,2,225,3,2017-02-13,2019-10-14,0,0,2025-05-11 17:50:12
581592,Michelle Duncan,Operations,low,149000,1,0.5,0.54,7,275,4,2012-11-27,2016-08-15,0,0,2025-05-11 17:50:12
999596,Tina Blackwell,Operations,medium,126000,1,0.17,0.89,5,307,6,2008-03-04,2014-07-15,0,0,2025-05-11 17:50:12
698087,Nathan Martinez,Engineering,high,371000,1,0.43,0.99,3,167,2,2021-04-21,2023-09-07,0,0,2025-05-11 17:50:12
883586,Thomas Villarreal,Engineering,low,374000,1,0.33,0.74,3,221,6,2009-01-18,2015-06-23,0,0,2025-05-11 17:50:12
712011,Mrs. Stephanie Jones,Engineering,low,438000,1,0.39,0.97,4,257,7,2008-03-08,2014-12-09,0,0,2025-05-11 17:50:12
125599,Kelsey Smith,Engineering,high,267000,1,0.25,0.51,6,272,8,2006-03-09,2014-08-29,0,0,2025-05-11 17:50:12
576935,Tina Petersen,Operations,low,252000,1,0.19,0.94,7,265,1,2019-12-04,2020-10-10,0,0,2025-05-11 17:50:12
909327,Jessica Day,Marketing,low,152000,1,0.55,0.84,5,297,2,2020-05-24,2022-07-10,0,0,2025-05-11 17:50:12
245357,Laura Fletcher,Operations,low,214000,1,0.49,0.41,6,129,2,2022-04-04,2024-05-04,0,0,2025-05-11 17:50:12
837290,Steve Fox,Marketing,medium,373000,1,0.27,0.96,7,279,1,2017-07-27,2018-08-23,0,0,2025-05-11 17:50:12
525051,Joseph Bryan,Operations,medium,179000,1,0.12,0.88,2,290,7,2010-12-05,2018-03-28,0,0,2025-05-11 17:50:12
293929,Tina Johnson DDS,Sales,medium,277000,1,0.65,0.33,7,234,10,2006-03-20,2016-05-11,0,0,2025-05-11 17:50:12
928226,Elizabeth Floyd,Operations,medium,201000,1,0.51,0.88,2,310,6,2010-12-01,2017-03-16,1,0,2025-05-11 17:50:12
488414,Tracey Watson,Marketing,high,221000,1,0.25,0.82,6,288,1,2022-07-28,2023-11-26,0,0,2025-05-11 17:50:12
757258,Caitlin Vaughan,Legal,medium,343000,1,0.17,0.5,3,295,4,2014-10-21,2018-12-24,0,0,2025-05-11 17:50:12
586849,Michael Simmons,Engineering,low,552000,1,0.13,0.83,2,156,4,2013-02-10,2017-04-09,0,0,2025-05-11 17:50:12
838094,Michelle Freeman,HR,medium,349000,1,0.72,0.77,4,278,2,2015-06-11,2017-09-26,0,0,2025-05-11 17:50:12
764170,Stacy Williams,Sales,low,396000,1,0.33,0.4,2,306,2,2022-03-08,2023-12-03,0,0,2025-05-11 17:50:12
101429,Harold Santiago,Sales,medium,189000,1,0.98,0.28,2,282,2,2019-11-21,2022-03-02,0,0,2025-05-11 17:50:12
757776,Angel Lopez,Sales,medium,418000,1,0.3,0.54,5,104,4,2015-08-01,2019-11-11,0,0,2025-05-11 17:50:12
174132,Amber Smith,Sales,medium,471000,1,0.18,0.42,5,253,2,2019-10-01,2021-04-21,0,0,2025-05-11 17:50:12
503575,Ashley Moss,Marketing,high,405000,1,0.34,0.44,3,266,4,2013-11-13,2017-06-03,0,0,2025-05-11 17:50:12
824304,Belinda Hines,Engineering,high,314000,1,0.8,0.01,3,297,4,2010-10-20,2014-09-23,0,0,2025-05-11 17:50:12
449077,Timothy Logan,Engineering,low,581000,1,0.29,0.58,7,128,2,2011-08-06,2014-01-10,0,0,2025-05-11 17:50:12
656710,Tammy Turner,Engineering,high,252000,1,0.17,0.86,6,265,5,2015-06-22,2020-06-30,0,0,2025-05-11 17:50:12
134303,Lisa Patel,Marketing,high,358000,1,0.33,1.0,3,267,4,2013-07-01,2017-01-28,0,0,2025-05-11 17:50:12
410997,Michael Brady,Engineering,low,295000,1,0.86,0.12,5,234,4,2009-09-14,2014-01-11,0,0,2025-05-11 17:50:12
546590,Kara Little,Sales,medium,330000,1,0.36,0.88,6,260,2,2020-12-09,2023-04-14,0,0,2025-05-11 17:50:12
889460,Gregory Campbell,Marketing,low,185000,1,0.65,0.59,2,261,1,2022-08-22,2024-02-18,0,0,2025-05-11 17:50:12
382894,William David,Marketing,high,199000,1,0.32,0.84,5,145,3,2018-04-16,2021-02-15,0,0,2025-05-11 17:50:12
831963,Karen Malone,Sales,low,355000,1,0.24,0.48,4,255,1,2021-12-26,2022-10-12,0,0,2025-05-11 17:50:12
742254,James Hogan,Legal,medium,420000,1,0.29,0.57,7,279,2,2016-07-23,2018-05-06,0,0,2025-05-11 17:50:12
668784,Jose Baxter,Sales,low,304000,1,0.42,0.85,4,253,6,2013-02-03,2019-05-28,0,0,2025-05-11 17:50:12
703171,Tiffany Moore,HR,medium,128000,1,0.43,0.58,7,305,8,2006-10-16,2014-09-02,0,0,2025-05-11 17:50:12
933071,Susan Carpenter,Operations,high,175000,1,0.52,0.3,3,151,3,2019-05-15,2022-10-14,0,0,2025-05-11 17:50:12
317208,Susan Martinez,HR,low,160000,1,0.05,0.29,5,226,2,2019-05-03,2021-10-26,0,0,2025-05-11 17:50:12
925954,Samuel Robertson,Engineering,low,404000,1,0.95,0.79,4,242,5,2014-02-28,2019-04-20,0,0,2025-05-11 17:50:12
817923,Kristina Trevino,Sales,medium,374000,1,0.41,0.97,6,256,5,2015-04-02,2020-08-02,0,0,2025-05-11 17:50:12
184891,Laura Lee,Operations,medium,132000,1,0.19,0.46,7,252,3,2017-03-05,2020-07-24,0,0,2025-05-11 17:50:12
